Date,VIXM,^VIX,spy,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,gld,slv,ES=F,QM=F,BIO=F,AGG
2017-11-14,24.709999084472656,11.59000015258789,240.08706665039062,1.3123359680175781,0.305259644985199,93.83000183105469,113.58499908447266,2.38100004196167,116.9375,6293.5,22315.0,106.18888092041016,40.96818161010742,1136.8399658203125,45.73606872558594,79.49357604980469,54.21992111206055,60.52355194091797,42.036598205566406,36.99527359008789,7414.39990234375,5315.580078125,2578.8701171875,121.55999755859375,16.079999923706055,2578.0,55.70000076293945,3194.199951171875,99.07988739013672
2017-11-15,25.1200008392334,13.130000114440918,238.88531494140625,1.3157894611358643,0.30194148421287537,93.80999755859375,113.4020004272461,2.3350000381469727,117.046875,6266.25,22120.0,106.64042663574219,40.42781448364258,1126.68994140625,45.29668426513672,78.87571716308594,54.060585021972656,59.082298278808594,41.520423889160156,36.8774528503418,7372.60009765625,5301.25,2564.6201171875,121.41000366210938,16.030000686645508,2565.0,55.32500076293945,3205.699951171875,99.27062225341797
2017-11-16,24.559999465942383,11.760000228881836,240.91604614257812,,,93.93000030517578,,2.3610000610351562,116.9296875,6341.0,22595.0,106.51644134521484,40.91080856323242,1137.2900390625,46.11553955078125,79.0848388671875,54.768760681152344,60.39743423461914,42.299217224121094,37.094966888427734,7386.89990234375,5336.39013671875,2585.639892578125,121.4000015258789,16.1200008392334,2585.0,55.150001525878906,3252.800048828125,99.16165161132812
2017-11-17,24.309999465942383,11.430000305175781,240.20811462402344,1.3200448751449585,0.30575427412986755,93.66000366210938,113.02799987792969,2.3540000915527344,116.9375,6313.25,22345.0,106.64925384521484,40.68365478515625,1129.8800048828125,46.09556579589844,78.32439422607422,54.28190231323242,59.721858978271484,42.09999465942383,36.93183135986328,7380.7001953125,5319.169921875,2578.85009765625,122.86000061035156,16.309999465942383,2576.25,56.54999923706055,3255.89990234375,99.27062225341797
2017-11-20,23.93000030517578,10.649999618530273,240.6179656982422,1.3202714920043945,0.30726686120033264,94.08000183105469,112.03800201416016,2.371999979019165,116.765625,6316.0,22465.0,106.64925384521484,40.64299774169922,1126.31005859375,47.5734977722168,78.4479751586914,53.82157516479492,59.847957611083984,42.53466796875,36.859317779541016,7389.5,5340.4501953125,2582.139892578125,121.30999755859375,15.979999542236328,2582.0,56.41999816894531,3224.89990234375,99.21610260009766
2017-11-21,23.459999084472656,9.729999542236328,242.19232177734375,1.3245033025741577,0.30731406807899475,93.94999694824219,112.5510025024414,2.36299991607666,116.6796875,6379.5,22670.0,107.00341796875,41.39857864379883,1139.489990234375,49.3310432434082,79.57910919189453,54.21107482910156,60.71270751953125,43.675689697265625,37.10403060913086,7411.2998046875,5366.14990234375,2599.030029296875,121.51000213623047,16.010000228881836,2596.25,56.83000183105469,3251.699951171875,99.31602478027344
2017-11-22,23.299999237060547,9.880000114440918,241.97804260253906,1.3245558738708496,0.3070027530193329,93.22000122070312,112.34100341796875,2.322000026702881,116.984375,6389.5,22410.0,107.41951751708984,41.8337516784668,1156.1600341796875,49.071407318115234,78.99928283691406,54.1225471496582,60.2533073425293,43.75718688964844,37.14027786254883,7419.0,5352.759765625,2597.080078125,122.62999725341797,16.170000076293945,2594.5,58.02000045776367,3268.89990234375,99.48857116699219
2017-11-23,,,,1.3316820859909058,0.31027957797050476,,111.31300354003906,,,,,,,,,,,,,,7417.2001953125,5379.5400390625,,,,,,,
2017-11-24,23.200000762939453,9.670000076293945,242.53695678710938,1.330672025680542,0.31053006649017334,92.76000213623047,111.25399780273438,2.3399999141693115,116.8984375,6413.5,22655.0,107.29557037353516,41.83613586425781,1186.0,49.610652923583984,79.14188385009766,54.3792610168457,60.40644836425781,43.41306686401367,37.67499542236328,7409.60009765625,5390.4599609375,2602.419921875,122.31999969482422,16.079999923706055,2601.0,58.95000076293945,3271.39990234375,99.47042083740234
2017-11-27,23.360000610351562,9.869999885559082,242.41592407226562,1.3324450254440308,0.3093198239803314,92.9000015258789,111.6709976196289,2.328000068664551,116.9921875,6413.25,22480.0,107.23359680175781,41.62572479248047,1195.8299560546875,47.98292541503906,79.7217025756836,54.53860855102539,60.23530960083008,42.71577453613281,37.439369201660156,7383.89990234375,5360.08984375,2601.419921875,122.83000183105469,16.100000381469727,2601.75,58.11000061035156,3250.89990234375,99.47042083740234
2017-11-28,23.219999313354492,10.029999732971191,244.87518310546875,1.3322319984436035,0.30994299054145813,93.26000213623047,111.16999816894531,2.3380000591278076,116.9140625,6420.25,22635.0,107.38410949707031,41.3818359375,1193.5999755859375,47.863094329833984,80.68174743652344,55.34415817260742,60.07315444946289,43.06895065307617,37.64780807495117,7460.7001953125,5390.47998046875,2627.0400390625,122.80999755859375,15.90999984741211,2626.0,57.9900016784668,3258.39990234375,99.47042083740234
2017-11-29,23.5,10.699999809265137,244.72610473632812,1.3365410566329956,0.3115555942058563,93.26000213623047,111.64800262451172,2.375999927520752,116.8203125,6305.5,22655.0,106.9591293334961,40.5234489440918,1161.27001953125,43.67894744873047,79.21791076660156,55.68055725097656,59.56871032714844,42.22677230834961,37.529991149902344,7393.60009765625,5398.0498046875,2626.070068359375,122.04000091552734,15.640000343322754,2625.0,57.29999923706055,3257.39990234375,99.2252426147461
2017-11-30,23.40999984741211,11.279999732971191,246.86865234375,1.3417235612869263,0.3081853985786438,93.01000213623047,112.00199890136719,2.4170000553131104,116.578125,6369.0,22880.0,106.83521270751953,41.090126037597656,1176.75,42.33082962036133,80.0068588256836,55.937255859375,59.6588020324707,41.81020736694336,37.51186752319336,7326.7001953125,5372.7900390625,2647.580078125,121.0999984741211,15.510000228881836,2648.0,57.400001525878906,3306.39990234375,99.06175231933594
2017-12-01,23.81999969482422,11.430000305175781,246.3562469482422,1.3529969453811646,0.3056982159614563,92.9000015258789,112.55599975585938,2.361999988555908,116.6796875,6346.25,22655.0,107.16542053222656,40.89885330200195,1162.3499755859375,41.93138885498047,80.09241485595703,55.98152160644531,59.62276077270508,41.48420333862305,37.22184371948242,7300.5,5316.89013671875,2642.219970703125,121.58999633789062,15.529999732971191,2644.0,58.36000061035156,3314.5,99.34477996826172
2017-12-04,23.420000076293945,11.680000305175781,246.05825805664062,1.349400281906128,0.306993305683136,93.19000244140625,112.86399841308594,2.378999948501587,116.53125,6265.25,22485.0,107.33409118652344,40.59996795654297,1133.949951171875,39.84430694580078,77.06969451904297,55.299896240234375,59.397579193115234,41.520423889160156,37.29436492919922,7339.0,5389.2900390625,2639.43994140625,121.18000030517578,15.4399995803833,2638.25,57.470001220703125,3261.699951171875,99.33567810058594
2017-12-05,23.31999969482422,11.329999923706055,245.17323303222656,1.347527265548706,0.30839449167251587,93.37999725341797,112.4990005493164,2.3559999465942383,116.5,6271.75,22475.0,107.53826141357422,40.561710357666016,1141.5699462890625,41.15247344970703,77.5544662475586,54.901546478271484,58.0463981628418,41.54759979248047,37.12215042114258,7327.5,5375.52978515625,2629.570068359375,120.31999969482422,15.229999542236328,2628.25,57.619998931884766,3242.89990234375,99.43577575683594
2017-12-06,23.3700008392334,11.020000457763672,245.21981811523438,1.341525673866272,0.3086134195327759,93.61000061035156,112.46399688720703,2.3299999237060547,116.671875,6293.0,22240.0,107.74244689941406,40.411067962646484,1152.3499755859375,41.5219612121582,78.68561553955078,53.97206115722656,58.298614501953125,40.6239128112793,37.00433349609375,7348.0,5374.35009765625,2629.27001953125,120.06999969482422,15.100000381469727,2629.25,55.959999084472656,3223.10009765625,99.53587341308594
2017-12-07,23.079999923706055,10.15999984741211,245.99302673339844,1.3392258882522583,0.3091859221458435,93.80000305175781,112.29100036621094,2.375999927520752,116.578125,6323.0,22555.0,107.52938842773438,40.485206604003906,1159.7900390625,43.13969802856445,78.40996551513672,54.74221420288086,59.289466857910156,40.56052017211914,37.14027786254883,7320.7998046875,5383.85986328125,2636.97998046875,118.48999786376953,14.869999885559082,2639.5,56.689998626708984,3266.699951171875,99.40847778320312
2017-12-08,22.799999237060547,9.579999923706055,247.33444213867188,1.348435878753662,0.30421027541160583,93.9000015258789,113.1729965209961,2.382999897003174,116.59375,6340.0,22900.0,107.39627075195312,40.49714660644531,1162.0,43.14968490600586,79.99734497070312,55.25564193725586,59.59575271606445,41.23970413208008,37.33967208862305,7394.0,5399.08984375,2651.5,118.4800033569336,14.960000038146973,2651.0,57.36000061035156,3335.5,99.37207794189453
2017-12-11,22.700000762939453,9.34000015258789,248.07972717285156,1.3392080068588257,0.30415475368499756,93.87000274658203,113.54299926757812,2.384999990463257,116.53125,6397.5,22960.0,107.4760971069336,41.286190032958984,1168.9200439453125,42.9499626159668,81.0144271850586,55.786773681640625,59.20841598510742,41.592872619628906,37.31247329711914,7453.5,5386.830078125,2659.989990234375,118.01000213623047,14.850000381469727,2661.5,57.9900016784668,3335.89990234375,99.33567810058594
2017-12-12,22.709999084472656,9.920000076293945,248.51751708984375,1.334935188293457,0.3027275800704956,94.0999984741211,113.54000091552734,2.4030001163482666,116.4765625,6384.25,22900.0,107.39627075195312,41.054264068603516,1165.0799560546875,41.801570892333984,81.34710693359375,56.016929626464844,59.604736328125,41.158199310302734,37.24903869628906,7500.39990234375,5427.18994140625,2664.110107421875,118.1500015258789,14.859999656677246,2665.0,57.13999938964844,3319.10009765625,99.29015350341797
2017-12-13,22.549999237060547,10.180000305175781,248.4895782470703,1.331948161125183,0.30274590849876404,93.43000030517578,113.54499816894531,2.3489999771118164,116.7734375,6398.5,22705.0,107.76905059814453,41.190555572509766,1164.1300048828125,41.991302490234375,81.12849426269531,56.18511199951172,59.235435485839844,42.05471420288086,37.23091125488281,7496.5,5399.4501953125,2662.85009765625,119.16999816894531,15.149999618530273,2666.5,56.599998474121094,3351.699951171875,99.57230377197266
2017-12-14,22.440000534057617,10.489999771118164,247.47418212890625,1.3409678936004639,0.302242636680603,93.48999786376953,112.78199768066406,2.3459999561309814,116.6640625,6391.75,22605.0,107.96440124511719,41.17859649658203,1174.260009765625,42.18103790283203,80.50114440917969,54.998924255371094,59.37055206298828,41.66531753540039,36.8774528503418,7448.10009765625,5357.14013671875,2652.010009765625,118.93000030517578,15.020000457763672,2653.25,57.040000915527344,3300.39990234375,99.59960174560547
2017-12-15,22.149999618530273,9.420000076293945,249.53500366210938,1.3432915210723877,0.2993653416633606,93.93000030517578,112.39600372314453,2.3550000190734863,116.546875,6478.0,22730.0,108.11527252197266,41.59702682495117,1179.1400146484375,42.340816497802734,82.55430603027344,55.24678421020508,59.83303451538086,41.42987060546875,37.00018310546875,7490.60009765625,5349.2998046875,2675.81005859375,119.18000030517578,15.149999618530273,2666.75,57.29999923706055,3327.449951171875,99.62692260742188
2017-12-18,21.719999313354492,9.529999732971191,251.1173553466797,1.3317352533340454,0.3037666976451874,93.69999694824219,112.71600341796875,2.3919999599456787,116.5234375,6535.25,23000.0,107.79570007324219,42.18283462524414,1190.5799560546875,43.64898681640625,82.10755157470703,55.237937927246094,59.72420883178711,41.63814926147461,37.50017547607422,7537.0,5420.580078125,2690.159912109375,119.7300033569336,15.220000267028809,2694.5,57.15999984741211,3330.0,99.49948120117188
2017-12-19,21.700000762939453,10.029999732971191,250.1529083251953,1.3380789756774902,0.303905189037323,93.47000122070312,112.56800079345703,2.4630000591278076,116.2890625,6500.75,22810.0,107.24532318115234,41.73332214355469,1187.3800048828125,43.918609619140625,81.58474731445312,54.494346618652344,57.47526550292969,41.54759979248047,37.445640563964844,7544.10009765625,5382.91015625,2681.469970703125,119.81999969482422,15.220000267028809,2684.0,57.560001373291016,3322.89990234375,99.2082748413086
2017-12-20,21.65999984741211,9.720000267028809,250.0218505859375,1.3386881351470947,0.3040899932384491,93.3499984741211,112.98300170898438,2.496999979019165,116.2109375,6489.0,22855.0,106.96122741699219,41.68789291381836,1177.6199951171875,45.68613815307617,81.29009246826172,54.17566680908203,57.176002502441406,41.43892288208008,37.21836471557617,7525.2001953125,5352.77001953125,2679.25,120.13999938964844,15.25,2681.5,58.09000015258789,3338.800048828125,98.98075103759766
2017-12-21,21.459999084472656,9.619999885559082,250.53684997558594,1.3372023105621338,0.303352028131485,93.27999877929688,113.24099731445312,2.4809999465942383,116.1796875,6492.25,22835.0,107.24947357177734,41.84569549560547,1174.760009765625,44.357994079589844,81.27107238769531,54.44123458862305,57.13972854614258,42.216575622558594,37.30927658081055,7604.0,5385.97021484375,2684.570068359375,120.30999755859375,15.220000267028809,2687.75,58.36000061035156,3344.5,99.06814575195312
2017-12-22,21.3700008392334,9.899999618530273,250.4713134765625,1.338043212890625,0.3024071753025055,93.3499984741211,113.322998046875,2.484999895095825,116.140625,6483.75,22875.0,107.32954406738281,41.84569549560547,1168.3599853515625,44.058414459228516,81.28058624267578,53.963218688964844,57.88333511352539,42.465938568115234,37.227455139160156,7592.7001953125,5364.72021484375,2683.340087890625,120.94000244140625,15.399999618530273,2686.0,58.470001220703125,3352.800048828125,99.11365509033203
2017-12-25,,,,1.3365052938461304,0.29958057403564453,,113.30799865722656,,,,,,,,,,,,,,,,,,,,,,
2017-12-26,21.229999542236328,10.25,250.17164611816406,1.3376137018203735,0.2998051345348358,93.26000213623047,113.3030014038086,2.4670000076293945,116.2109375,6460.0,22910.0,107.47187805175781,40.784080505371094,1176.760009765625,42.19102478027344,81.17601013183594,54.22876739501953,57.874267578125,42.465938568115234,37.263824462890625,,,2680.5,121.7699966430664,15.59000015258789,2687.0,59.970001220703125,3366.300048828125,99.1955795288086
2017-12-27,21.209999084472656,10.470000267028809,250.29347229003906,1.337470531463623,0.3021421730518341,93.02999877929688,113.2030029296875,2.4140000343322754,116.375,6454.0,22945.0,108.06792449951172,40.79124450683594,1182.260009765625,42.42070388793945,81.47068786621094,54.60057067871094,58.29140853881836,42.198097229003906,37.21836471557617,7620.7001953125,5368.83984375,2682.6201171875,122.2300033569336,15.729999542236328,2685.5,59.63999938964844,3372.199951171875,99.50511932373047
2017-12-28,21.139999389648438,10.180000305175781,250.8083038330078,1.3403927087783813,0.30181390047073364,92.5999984741211,113.21700286865234,2.431999921798706,116.3046875,6446.25,22825.0,107.99671173095703,40.90602493286133,1186.0999755859375,41.75164031982422,81.4802017211914,54.68024444580078,58.7266960144043,42.54906463623047,37.14563751220703,7622.89990234375,5339.419921875,2687.5400390625,122.8499984741211,15.880000114440918,2685.75,59.84000015258789,3378.800048828125,99.43229675292969
2017-12-29,21.149999618530273,11.039999961853027,249.86264038085938,1.344085931777954,0.30201444029808044,92.12000274658203,112.875,2.4049999713897705,116.3671875,6408.75,22740.0,108.13904571533203,40.46367263793945,1169.469970703125,41.062599182128906,81.30909729003906,54.246482849121094,58.49999237060547,42.641414642333984,37.0092658996582,7687.7998046875,5312.56005859375,2673.610107421875,123.6500015258789,15.989999771118164,2676.0,60.41999816894531,3355.199951171875,99.53242492675781
2018-01-01,,,,1.351607084274292,0.3023340106010437,,112.66600036621094,,,,,,,,,,,,,,,,,,,,,,
2018-01-02,20.809999465942383,9.770000457763672,251.65103149414062,1.3511322736740112,0.3020235598087311,91.8499984741211,112.7699966430664,2.4649999141693115,115.9765625,6514.75,22855.0,107.41847229003906,41.188167572021484,1189.010009765625,43.609039306640625,81.69879913330078,54.27304458618164,58.04656219482422,44.119136810302734,37.17291259765625,7648.10009765625,5288.60009765625,2695.81005859375,125.1500015258789,16.209999084472656,2693.0,60.369998931884766,3437.10009765625,99.38676452636719
2018-01-03,20.530000686645508,9.149999618530273,253.24267578125,1.359619379043579,0.30695560574531555,92.16000366210938,112.24400329589844,2.447000026702881,115.984375,6584.5,23200.0,107.61417388916016,41.180992126464844,1204.199951171875,44.917213439941406,82.07901763916016,54.31730651855469,57.937747955322266,44.497806549072266,37.318363189697266,7671.10009765625,5331.27978515625,2713.06005859375,124.81999969482422,16.170000076293945,2711.0,61.630001068115234,3483.39990234375,99.39591217041016
2018-01-04,20.59000015258789,9.220000267028809,254.31005859375,1.3511322736740112,0.30907124280929565,91.8499984741211,112.60700225830078,2.453000068664551,115.8671875,6603.5,23670.0,107.57862854003906,41.37226867675781,1209.5899658203125,46.8145637512207,82.80143737792969,55.02122116088867,56.777000427246094,44.64557647705078,37.98200225830078,7695.89990234375,5413.68994140625,2723.989990234375,125.45999908447266,16.229999542236328,2723.75,62.0099983215332,3454.10009765625,99.3321533203125
2018-01-05,20.510000228881836,9.220000267028809,256.0048828125,1.3552889823913574,0.3093006908893585,91.94999694824219,112.78299713134766,2.4760000705718994,115.796875,6667.75,23810.0,107.54303741455078,41.84330749511719,1229.1400146484375,45.73606872558594,83.8280258178711,55.145957946777344,56.73166275024414,44.83028793334961,38.36382293701172,7724.2001953125,5470.75,2743.14990234375,125.33000183105469,16.219999313354492,2742.5,61.439998626708984,3451.5,99.26842498779297
2018-01-08,20.31999969482422,9.520000457763672,256.4730529785156,1.3575890064239502,0.30992376804351807,92.33000183105469,113.15399932861328,2.4800000190734863,115.7890625,6688.0,23980.0,107.53412628173828,41.68789291381836,1246.8699951171875,45.48641586303711,83.91356658935547,55.16377639770508,57.393646240234375,44.9872932434082,38.20928192138672,7696.5,5487.419921875,2747.7099609375,125.30999755859375,16.149999618530273,2746.75,61.72999954223633,3404.800048828125,99.24112701416016
2018-01-09,20.40999984741211,10.079999923706055,257.05352783203125,1.3571282625198364,0.30873724818229675,92.52999877929688,113.14099884033203,2.5460000038146973,115.640625,6687.0,23865.0,107.1427230834961,41.68311309814453,1252.699951171875,42.91001892089844,83.85653686523438,55.11031723022461,56.813270568847656,44.85799789428711,38.23655319213867,7731.0,5523.93994140625,2751.2900390625,124.7300033569336,16.030000686645508,2752.25,62.959999084472656,3471.0,98.9679946899414
2018-01-10,20.209999084472656,9.819999694824219,256.6602478027344,1.353234887123108,0.3079955577850342,92.33000183105469,112.75499725341797,2.549999952316284,115.625,6677.25,23640.0,107.2138900756836,41.673545837402344,1254.3299560546875,43.24954605102539,83.47632598876953,55.25288391113281,55.71599197387695,44.904170989990234,38.10018539428711,7748.5,5504.68017578125,2748.22998046875,125.02999877929688,16.020000457763672,2750.5,63.56999969482422,,98.9679946899414
2018-01-11,20.020000457763672,9.880000114440918,258.53289794921875,1.351278305053711,0.30994299054145813,91.8499984741211,111.44400024414062,2.5309998989105225,115.6796875,6726.5,23810.0,107.47187805175781,41.91025924682617,1276.6800537109375,42.76022720336914,83.72346496582031,55.66276168823242,55.90643310546875,45.21818923950195,38.33655548095703,7762.89990234375,5488.5498046875,2767.56005859375,125.44000244140625,16.010000228881836,2769.5,63.79999923706055,3496.39990234375,99.01351928710938
2018-01-12,19.989999771118164,10.15999984741211,260.21826171875,1.3541878461837769,0.31111940741539,90.97000122070312,111.29399871826172,2.552000045776367,115.53125,6775.25,23855.0,107.48966217041016,42.343040466308594,1305.199951171875,42.750244140625,85.16828155517578,55.96571350097656,56.087799072265625,45.98475646972656,38.8729133605957,7778.60009765625,5517.06005859375,2786.239990234375,126.95999908447266,16.270000457763672,2788.75,64.30000305175781,3518.5,98.99532318115234
2018-01-15,,,,1.3733056783676147,0.312431663274765,,111.0999984741211,,,,,,,,,,,,,,7769.10009765625,5509.68994140625,,,,,,,
2018-01-16,20.520000457763672,11.65999984741211,259.3287658691406,1.379824161529541,0.31121623516082764,90.38999938964844,110.58100128173828,2.5439999103546143,115.5,6762.25,23750.0,107.5875244140625,42.12784194946289,1304.8599853515625,42.86008834838867,83.98011016845703,53.390625,56.35078048706055,45.993988037109375,38.972923278808594,7755.89990234375,5513.81982421875,2776.419921875,127.16999816894531,16.25,2782.5,63.72999954223633,3473.0,99.0226058959961
2018-01-17,20.3799991607666,11.90999984741211,261.800537109375,1.3798813819885254,0.3102988004684448,90.54000091552734,110.38800048828125,2.578000068664551,115.3125,6823.75,24090.0,107.2939682006836,42.82364273071289,1295.0,44.19821548461914,85.68157196044922,55.11031723022461,57.00370788574219,46.84368133544922,39.11836624145508,7725.39990234375,5493.990234375,2802.56005859375,126.13999938964844,16.059999465942383,2803.75,63.970001220703125,3503.39990234375,98.91336822509766
2018-01-18,20.469999313354492,12.220000267028809,261.36053466796875,1.382800817489624,0.31034696102142334,90.5,111.3759994506836,2.6110000610351562,115.265625,6813.0,23850.0,106.8758316040039,42.861907958984375,1293.3199462890625,43.92859649658203,85.6435546875,55.09249496459961,55.706939697265625,47.166934967041016,39.172916412353516,7701.0,5494.830078125,2798.030029296875,125.86000061035156,15.970000267028809,2796.25,63.95000076293945,3499.5,98.69488525390625
2018-01-19,20.459999084472656,11.270000457763672,262.54962158203125,1.3894678354263306,0.3120027482509613,90.56999969482422,111.0260009765625,2.63700008392334,115.1484375,6845.75,23860.0,106.54669189453125,42.670616149902344,1294.5799560546875,42.69032669067383,85.54850006103516,55.49346160888672,56.02431869506836,47.951969146728516,39.47291564941406,7730.7998046875,5526.509765625,2810.300048828125,126.41999816894531,16.049999237060547,2811.0,63.369998931884766,3520.199951171875,98.48548889160156
2018-01-22,20.170000076293945,11.029999732971191,264.6843566894531,1.3891589641571045,0.31301844120025635,90.4000015258789,110.68399810791016,2.6649999618530273,115.0390625,6931.0,23970.0,106.4488525390625,42.32151794433594,1327.31005859375,42.82014465332031,87.07886505126953,56.38449478149414,57.23041534423828,48.21980285644531,39.809288024902344,7715.39990234375,5541.990234375,2832.969970703125,126.6500015258789,16.040000915527344,2835.25,63.56999969482422,3632.199951171875,98.44908142089844
2018-01-23,20.450000762939453,11.100000381469727,265.2462158203125,1.3984841108322144,0.312431663274765,90.12000274658203,110.96600341796875,2.624000072479248,115.2265625,6965.75,24035.0,106.91143035888672,42.33108139038086,1362.5400390625,43.88865280151367,87.35452270507812,56.51815414428711,58.91712951660156,48.977142333984375,39.90928649902344,7731.7998046875,5535.259765625,2839.1298828125,127.27999877929688,16.079999923706055,2839.5,64.47000122070312,3674.10009765625,98.68576049804688
2018-01-24,20.790000915527344,11.470000267028809,265.1432189941406,1.401738166809082,0.30907124280929565,89.20999908447266,110.10700225830078,2.6540000438690186,115.125,6931.25,23765.0,106.8402328491211,41.65681076049805,1357.510009765625,43.019866943359375,87.27847290039062,56.812191009521484,58.47278594970703,49.272674560546875,39.972923278808594,7643.39990234375,5495.16015625,2837.5400390625,128.8300018310547,16.559999465942383,2841.0,65.61000061035156,3641.60009765625,98.58565521240234
2018-01-25,21.0,11.579999923706055,265.2555236816406,1.4220906496047974,0.3179548978805542,89.38999938964844,109.32599639892578,2.621000051498413,115.2109375,6931.5,23630.0,107.3829116821289,40.91318893432617,1377.949951171875,42.9499626159668,87.76325988769531,56.59834289550781,58.237003326416016,48.616943359375,39.81837844848633,7615.7998046875,5481.2099609375,2839.25,127.97000122070312,16.309999465942383,2841.25,65.51000213623047,3670.39990234375,98.84053802490234
2018-01-26,20.8700008392334,11.079999923706055,268.32659912109375,1.4150274991989136,0.3177730441093445,89.06999969482422,109.7040023803711,2.6619999408721924,114.96875,7030.25,23745.0,107.24058532714844,41.00883102416992,1402.050048828125,43.609039306640625,89.40767669677734,57.24879837036133,58.391170501708984,49.87300491333008,40.19110107421875,7665.5,5529.14990234375,2872.8701171875,128.07000732421875,16.40999984741211,2874.5,66.13999938964844,3710.699951171875,98.6584701538086
2018-01-29,21.299999237060547,13.84000015258789,266.5476379394531,1.4149274826049805,0.3173595666885376,89.30999755859375,108.63899993896484,2.6989998817443848,114.875,6992.5,23555.0,106.95588684082031,40.16001892089844,1417.6800537109375,43.22957229614258,89.27460479736328,57.4091796875,57.48432922363281,48.810890197753906,39.85474395751953,7671.5,5521.58984375,2853.530029296875,127.3499984741211,16.209999084472656,2853.5,65.55999755859375,3728.199951171875,98.48548889160156
2018-01-30,21.610000610351562,14.789999961853027,263.81365966796875,1.4076577425003052,0.317097932100296,89.19000244140625,108.9260025024414,2.7260000705718994,114.8359375,6941.5,23215.0,106.59117126464844,39.923301696777344,1437.8199462890625,41.61183166503906,88.15299224853516,56.990394592285156,57.039974212646484,48.007381439208984,39.51837921142578,7588.0,5473.77978515625,2822.429931640625,126.80000305175781,16.149999618530273,2824.5,64.5,3656.89990234375,98.33072662353516
2018-01-31,21.40999984741211,13.539999961853027,263.9447326660156,1.4155884981155396,0.3145148456096649,89.12999725341797,108.73200225830078,2.7200000286102295,114.7109375,6962.5,23285.0,106.81356048583984,40.03329086303711,1450.8900146484375,43.658973693847656,90.31070709228516,55.778594970703125,59.04408264160156,48.6446533203125,39.5820198059082,7533.60009765625,5481.93017578125,2823.81005859375,127.6500015258789,16.350000381469727,2825.75,64.7300033569336,3590.10009765625,98.41265869140625
2018-02-01,21.059999465942383,13.470000267028809,263.6451110839844,1.420051097869873,0.31400132179260254,88.66999816894531,109.20099639892578,2.7730000019073486,114.546875,6898.5,23305.0,106.34171295166016,40.116981506347656,1390.0,42.43069076538086,89.59779357910156,55.956790924072266,57.78358840942383,47.94273376464844,39.600196838378906,7490.39990234375,5454.5498046875,2821.97998046875,128.07000732421875,16.25,2822.5,65.80000305175781,3584.5,98.10427856445312
2018-02-02,21.829999923706055,17.309999465942383,257.9055480957031,1.4266760349273682,0.3160855770111084,89.19999694824219,109.40599822998047,2.8540000915527344,114.4140625,6755.75,22980.0,105.79761505126953,38.37629699707031,1429.949951171875,40.76301956176758,87.2404556274414,56.56269836425781,57.88333511352539,47.166934967041016,38.591102600097656,7443.39990234375,5364.97998046875,2762.1298828125,126.38999938964844,15.65999984741211,2756.75,65.44999694824219,3525.5,97.81228637695312
2018-02-05,24.770000457763672,37.31999969482422,247.11932373046875,1.411133885383606,0.31100329756736755,89.55000305175781,110.03500366210938,2.7939999103546143,114.7890625,6429.25,21410.0,105.86003875732422,37.41748046875,1390.0,39.34500503540039,83.64742279052734,54.31730651855469,55.507423400878906,46.06787872314453,36.96381759643555,7335.0,5285.830078125,2648.93994140625,126.70999908447266,15.739999771118164,2607.75,64.1500015258789,3376.0,98.20465087890625
2018-02-06,24.670000076293945,29.979999542236328,251.98805236816406,1.3943694829940796,0.306645005941391,89.58999633789062,109.09500122070312,2.7679998874664307,114.828125,6653.75,22270.0,105.64595031738281,38.98122787475586,1442.8399658203125,43.818748474121094,86.81271362304688,54.26383972167969,55.081214904785156,46.88985824584961,38.009281158447266,7141.39990234375,5161.81005859375,2695.139892578125,125.37999725341797,15.649999618530273,2694.25,63.38999938964844,3435.39990234375,97.92179107666016
2018-02-07,25.5,27.729999542236328,250.62112426757812,1.395868182182312,0.3092719614505768,90.26000213623047,109.62699890136719,2.8440001010894775,114.5703125,6555.75,21855.0,105.35160827636719,38.14674377441406,1416.780029296875,41.951358795166016,85.17779541015625,55.80532455444336,54.4464225769043,44.3869743347168,37.272911071777344,7279.39990234375,5255.89990234375,2681.659912109375,124.79000091552734,15.40999984741211,2668.25,61.790000915527344,3442.60009765625,97.70281219482422
2018-02-08,27.479999542236328,33.459999084472656,241.22059631347656,1.3879250288009644,0.3058197498321533,90.2300033569336,109.19599914550781,2.8510000705718994,114.5546875,6317.25,21190.0,104.8967056274414,37.097084045410156,1350.5,39.94416427612305,80.80530548095703,55.85878372192383,52.89573669433594,42.53058624267578,36.172908782958984,7170.7001953125,5151.68017578125,2581.0,124.9800033569336,15.460000038146973,2593.5,61.150001525878906,3298.10009765625,97.53854370117188
2018-02-09,26.18000030517578,29.059999465942383,244.84405517578125,1.3934950828552246,0.3044510781764984,90.44000244140625,108.52899932861328,2.8289999961853027,114.8203125,6417.75,21295.0,104.55777740478516,37.55082702636719,1339.5999755859375,40.35359191894531,83.8185043334961,55.867698669433594,54.70034408569336,42.595237731933594,36.2819938659668,7092.39990234375,5079.2099609375,2619.550048828125,124.7699966430664,15.390000343322754,2619.0,59.20000076293945,3324.5,97.41081237792969
