Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,VIXCOIN_token_growth_1dollar,Token_price
2017-05-23,0.0,0.005702786962078488,0.002212667766405163,29.979999542236328,221.4331817626953,0.10908164729189807,2.086918225065152,0.0,1.3139848892897064,0.0
2017-05-24,0.0,-0.003669069535773728,0.00233292183040823,29.8700008392334,221.94976806640625,0.10868141914290735,2.0917868421506833,-0.0,1.3139848892897064,0.0
2017-05-25,0.0,-0.0026782698847793718,0.004779350598458576,29.790000915527344,223.0105438232422,0.10839034097098182,2.101784224846564,-0.0,1.3139848892897064,0.0
2017-05-26,1.0,0.0010070083375270933,-0.00020677076409192363,29.81999969482422,222.9644317626953,0.108499490948047,2.101349637316436,0.0010070083375270933,1.3153080830286057,0.0
2017-05-29,1.0,-0.0144198628295229,-0.0008687947472922897,29.389999389648438,222.77072143554688,0.10693494317150311,2.099523995789311,-0.0144198628295229,1.2963415208927704,0.0
2017-05-30,0.0,0.0,0.0,29.389999389648438,222.77072143554688,0.10693494317150311,2.099523995789311,0.0,1.2963415208927704,0.0
2017-05-31,0.0,0.0006805191622669682,-0.0002485016269733187,29.40999984741211,222.71536254882812,0.10700771444944725,2.099002260660488,0.0,1.2963415208927704,0.0
2017-06-01,0.0,-0.008500510074704981,0.0079522473268816,29.15999984741211,224.4864501953125,0.10609809429469856,2.1156940457769435,-0.0,1.2963415208927704,0.0
2017-06-02,0.0,0.0010288301372598507,0.0033286559546448213,29.190000534057617,225.2336883544922,0.10620725121161478,2.1227364633606256,0.0,1.2963415208927704,0.0
2017-06-05,1.0,-0.0006851818224646866,-0.0007372171711577113,29.170000076293945,225.06764221191406,0.10613447993367064,2.1211715455899935,-0.0006851818224646866,1.2954532912469485,0.0
2017-06-06,1.0,0.011655815964985328,-0.003196942000061931,29.510000228881836,224.34811401367188,0.10737156389931694,2.1143902831865606,0.011655815964985328,1.3105528564009574,0.0
2017-06-07,0.0,-0.002372066902111003,0.0018503860264635907,29.440000534057617,224.76324462890625,0.10711687136636348,2.1183027214210592,-0.0,1.3105528564009574,0.0
2017-06-08,1.0,-0.012907644742588653,0.00049239366184195,29.059999465942383,224.87391662597656,0.10573424484482889,2.1193457602549497,-0.012907644742588653,1.2936367057141491,0.0
2017-06-09,0.0,0.0020647410321303905,-0.0015179811657968223,29.1200008392334,224.53256225585938,0.10595255867866134,2.1161286333070715,0.0,1.2936367057141491,0.0
2017-06-12,0.0,0.003434013435410499,-0.0002053691459429352,29.219999313354492,224.4864501953125,0.10631640118867998,2.115694045776944,0.0,1.2936367057141491,0.0
2017-06-13,0.0,-0.008898023100329389,0.004889972392499553,28.959999084472656,225.5841827392578,0.10537039539495922,2.126039731251769,-0.0,1.2936367057141491,0.0
2017-06-14,0.0,-0.007251349831197018,-0.0012675287990944195,28.75,225.29824829101562,0.10460631779609883,2.1233449146643886,-0.0,1.2936367057141491,0.0
2017-06-15,0.0,0.000695668096127644,-0.0019243968193745076,28.770000457763672,224.86468505859375,0.10467908907404297,2.1192587564641734,0.0,1.2936367057141491,0.0
2017-06-16,0.0,-0.010079976048421813,0.00021836591721968723,28.479999542236328,224.91378784179688,0.103623926363406,2.1197215303463546,-0.0,1.2936367057141491,0.0
2017-06-19,0.0,-0.019662902912336522,0.008325197846668297,27.920000076293945,226.78623962402344,0.10158637915992724,2.1373686314663303,-0.0,1.2936367057141491,0.0
2017-06-20,1.0,0.006088827930852636,-0.006744013505520563,28.09000015258789,225.2567901611328,0.1022049211427504,2.1229541885494454,0.006088827930852636,1.3015134370202777,0.0
2017-06-21,0.0,-0.007119998641973213,-0.0002468428467971018,27.889999389648438,225.20118713378906,0.10147722224301103,2.122430152493924,-0.0,1.3015134370202777,0.0
2017-06-22,1.0,0.005378326610311124,-0.0004528150521875274,28.040000915527344,225.09921264648438,0.10202299988774108,2.121469084173658,0.005378326610311124,1.3085134013722812,0.0
2017-06-23,0.0,-0.009985758826792868,0.0011941349104012122,27.760000228881836,225.36801147460938,0.10100422281607618,2.1240024044684067,-0.0,1.3085134013722812,0.0
2017-06-26,0.0,-0.016570640779127177,0.0006581709955464365,27.299999237060547,225.51634216308594,0.09933051812261606,2.125400361245499,-0.0,1.3085134013722812,0.0
2017-06-27,0.0,0.010256435694891763,-0.008056259780902408,27.579999923706055,223.69952392578125,0.10034929519428096,2.1082775837968812,0.0,1.3085134013722812,0.0
2017-06-28,0.0,-0.012327779315751464,0.008950386797824672,27.239999771118164,225.70172119140625,0.09911221122863466,2.1271474836490465,-0.0,1.3085134013722812,0.0
2017-06-29,0.0,0.009911911161245568,-0.008788711529823523,27.510000228881836,223.7180938720703,0.1000946026613275,2.108452598033865,0.0,1.3085134013722812,0.0
2017-06-30,0.0,-0.0029080306448731053,0.0018643954621835324,27.43000030517578,224.13519287109375,0.09980352448940195,2.112383587489868,-0.0,1.3085134013722812,0.0
2017-07-03,0.0,0.0036456573225358557,0.0016956313478100338,27.530000686645508,224.51524353027344,0.10016737393927162,2.1159654113194155,0.0,1.3085134013722812,0.0
2017-07-04,1.0,0.0014529243436638417,0.002311906396097685,27.56999969482422,225.0343017578125,0.10031290955530887,2.1208573252877665,0.0014529243436638417,1.3104145723471454,0.0
2017-07-05,0.0,0.0,0.0,27.56999969482422,225.0343017578125,0.10031290955530887,2.1208573252877665,0.0,1.3104145723471454,0.0
2017-07-06,0.0,0.02430178033044106,-0.009144452804232817,28.239999771118164,222.9764862060547,0.10275069184762939,2.101463245572161,0.0,1.3104145723471454,0.0
2017-07-07,0.0,-0.008498575533404162,0.006485258626453216,28.0,224.42254638671875,0.10187745733185277,2.1150917782136824,-0.0,1.3104145723471454,0.0
2017-07-10,1.0,-0.01964282989501953,0.001073855182258887,27.450000762939453,224.66354370117188,0.09987629576734608,2.1173630804806702,-0.01964282989501953,1.2846743218105756,0.0
2017-07-11,1.0,-0.005100229257045674,-0.0007426877349552274,27.309999465942383,224.49668884277344,0.09936690376158812,2.1157905408903503,-0.005100229257045674,1.278122188248702,0.0
2017-07-12,0.0,-0.015012810524709486,0.007514775585441447,26.899999618530273,226.18373107910156,0.09787512726298836,2.131690231990941,-0.0,1.278122188248702,0.0
2017-07-13,0.0,-0.005576194076484131,0.0016802066115786385,26.75,226.5637664794922,0.09732935655810936,2.13527191201257,-0.0,1.278122188248702,0.0
2017-07-14,0.0,-0.012336445746020774,0.004664238474421323,26.420000076293945,227.62051391601562,0.09612865823143513,2.14523132941793,-0.0,1.278122188248702,0.0
2017-07-17,0.0,-0.014761521140129519,-0.00012234086269280464,26.030000686645508,227.59266662597656,0.09470965301077951,2.1449688799664135,-0.0,1.278122188248702,0.0
2017-07-18,1.0,0.008067578906380657,0.0005295828577938089,26.239999771118164,227.71319580078125,0.0954737306096399,2.1461048187157448,0.008067578906380657,1.2884335398543942,0.0
2017-07-19,1.0,-0.001905458746062183,0.0054140433836444846,26.190000534057617,228.946044921875,0.09529180935463058,2.15772392331012,-0.001905458746062183,1.2859784828971588,0.0
2017-07-20,0.0,-0.0034364318729529497,0.0004453417334657761,26.100000381469727,229.04800415039062,0.09496434554373297,2.158684847822468,-0.0,1.2859784828971588,0.0
2017-07-21,0.0,-0.0011494515788132986,-0.0008903536032840442,26.06999969482422,228.8440704345703,0.09485518862681676,2.1567628549898545,-0.0,1.2859784828971588,0.0
2017-07-24,0.0,-0.013808999407968314,-0.00024317345695368253,25.709999084472656,228.78842163085938,0.09354533338322632,2.1562383875105775,-0.0,1.2859784828971588,0.0
2017-07-25,1.0,-0.0003888884437667217,0.0024309921689371627,25.700000762939453,229.3446044921875,0.09350895468410528,2.1614801861449773,-0.0003888884437667217,1.2854783807262273,0.0
2017-07-26,0.0,-0.005447521122215582,4.0251949258829356e-05,25.559999465942383,229.3538360595703,0.09299956267834732,2.161567189935754,-0.0,1.2854783807262273,0.0
2017-07-27,1.0,-0.001956151725557298,-0.0009295497491739191,25.510000228881836,229.14064025878906,0.092817641423338,2.1595579056965266,-0.001956151725557298,1.282963789973603,0.0
2017-07-28,0.0,0.0,-0.001172807201137438,25.510000228881836,228.8719024658203,0.092817641423338,2.1570251606334523,0.0,1.282963789973603,0.0
2017-07-31,0.0,-0.007056068348129219,-0.0005671579479882283,25.329999923706055,228.74209594726562,0.09216271380154277,2.1558017866695884,-0.0,1.282963789973603,0.0
2017-08-01,0.0,-0.013422824856374693,0.0022288274401132124,24.989999771118164,229.25192260742188,0.09092562983589647,2.1606066968471627,-0.0,1.282963789973603,0.0
2017-08-02,1.0,0.006802724203720079,0.0004851488799377801,25.15999984741211,229.36314392089844,0.09154417181871961,2.161654912766124,0.006802724203720079,1.291691438800153,0.0
2017-08-03,0.0,0.015500770747761017,-0.0019397875520830166,25.549999237060547,228.91822814941406,0.09296317703937523,2.1574617614744414,0.0,1.291691438800153,0.0
2017-08-04,0.0,0.0035225109696810364,0.0018221769405331045,25.639999389648438,229.33535766601562,0.09329064085027283,2.161393038546282,0.0,1.291691438800153,0.0
2017-08-07,0.0,-0.0015600237570543296,0.0018591162231742508,25.600000381469727,229.76171875,0.09314510523423558,2.1654113194088995,-0.0,1.291691438800153,0.0
2017-08-08,1.0,0.01874998183921006,-0.0024610059037045717,26.079999923706055,229.19627380371094,0.09489157426578881,2.1600822293678856,0.01874998183921006,1.3159106298195191,0.0
2017-08-09,0.0,0.012653371344763409,-4.0344574623429885e-05,26.40999984741211,229.18702697753906,0.09609227259246303,2.15999508176919,0.0,1.3159106298195191,0.0
2017-08-10,0.0,0.029912946614604197,-0.01411531197634408,27.200000762939453,225.9519805908203,0.09896667561259737,2.129506077322649,0.0,1.3159106298195191,0.0
2017-08-11,0.0,0.0330882203413958,0.0014769054731198494,28.100000381469727,226.2856903076172,0.10224130678172243,2.1326511565032886,0.0,1.3159106298195191,0.0
2017-08-14,0.0,-0.06405697935848331,0.00991304098036272,26.299999237060547,228.52886962890625,0.09569203750362128,2.1537922148145237,-0.0,1.3159106298195191,0.0
2017-08-15,1.0,0.0,-0.00012152073450866219,26.299999237060547,228.5010986328125,0.09569203750362128,2.1535304844026,0.0,1.3159106298195191,0.0
2017-08-16,1.0,-0.0087452299965175,0.0017443015875475698,26.06999969482422,228.89967346191406,0.09485518862681673,2.1572868910453757,-0.0087452299965175,1.3044026887068851,0.0
2017-08-17,1.0,0.06137324128114119,-0.01559078495815891,27.670000076293945,225.33094787597656,0.10067675900517851,2.123653095034032,0.06137324128114119,1.3844581096486621,0.0
2017-08-18,0.0,-0.013010502687348713,-0.0015632524019811855,27.309999465942383,224.97869873046875,0.09936690376158808,2.1203332892322453,-0.0,1.3844581096486621,0.0
2017-08-21,0.0,-0.00988643558018909,0.0007828160814919993,27.040000915527344,225.15481567382812,0.09838451926874629,2.1219931202291793,-0.0,1.3844581096486621,0.0
2017-08-22,0.0,-0.03402367030859266,0.010456943349390846,26.1200008392334,227.50924682617188,0.09503711682167709,2.144182682075213,-0.0,1.3844581096486621,0.0
2017-08-23,1.0,0.010336850755743088,-0.003585300809937131,26.389999389648438,226.6935577392578,0.09601950131451889,2.1364951421685157,0.010336850755743088,1.3987690465056786,0.0
2017-08-24,1.0,0.004547208867328401,-0.00233068303902062,26.510000228881836,226.1652069091797,0.09645612204233273,2.1315156491777136,0.004547208867328401,1.4051295415172937,0.0
2017-08-25,1.0,-0.0011316743261594597,0.002336127812490263,26.479999542236328,226.6935577392578,0.09634696512541652,2.136495142168516,-0.0011316743261594597,1.4035393924902304,0.0
2017-08-28,0.0,-0.005286986105310754,4.085729234337698e-05,26.34000015258789,226.70281982421875,0.09583758005950958,2.13658243357513,-0.0,1.4035393924902304,0.0
2017-08-29,1.0,0.006454065121834995,0.0011448997509355685,26.510000228881836,226.96237182617188,0.09645612204233274,2.139028606271183,0.006454065121834995,1.412597927130423,0.0
2017-08-30,1.0,-0.0015088991015459463,0.004737664652486373,26.469999313354492,228.0376434326172,0.09631057948644446,2.1491626064897713,-0.0015088991015459463,1.4104664593873302,0.0
2017-08-31,1.0,-0.006800090762992039,0.006015855145729221,26.290000915527344,229.40948486328125,0.09565565880450028,2.1620916574150315,-0.006800090762992039,1.4008751594453404,0.0
2017-09-01,0.0,-0.0041841234888125856,0.001414272962730001,26.18000030517578,229.7339324951172,0.09525542371565852,2.1651494451890576,-0.0,1.4008751594453404,0.0
2017-09-04,0.0,0.018334588870934088,-0.00718206214026007,26.65999984741211,228.08396911621094,0.09700189274721174,2.1495992073307604,0.0,1.4008751594453404,0.0
2017-09-05,0.0,0.0,0.0,26.65999984741211,228.08396911621094,0.09700189274721174,2.1495992073307604,0.0,1.4008751594453404,0.0
2017-09-06,0.0,0.004876259147010176,0.003413699930377323,26.790000915527344,228.86257934570312,0.09747489911399763,2.1569372939951648,0.0,1.4008751594453404,0.0
2017-09-07,0.0,0.0,-0.00012141021464606716,26.790000915527344,228.8347930908203,0.09747489911399763,2.156675419775323,0.0,1.4008751594453404,0.0
2017-09-08,1.0,0.016797269138203008,-0.0011746414279681927,27.239999771118164,228.5659942626953,0.09911221122863464,2.1541420994805742,0.016797269138203008,1.4244060365275668,0.0
2017-09-11,0.0,-0.022026445907165182,0.010665717979764233,26.639999389648438,231.00381469726562,0.09692912146926759,2.177117571601971,-0.0,1.4244060365275668,0.0
2017-09-12,1.0,-0.012387384807309054,0.0033708816646944584,26.309999465942383,231.78250122070312,0.09572842314259337,2.184456377305968,-0.012387384807309054,1.4067613708312459,0.0
2017-09-13,1.0,-0.017103719677886486,0.0004798520720536992,25.860000610351562,231.8937225341797,0.09409111102795635,2.1855045932249295,-0.017103719677886486,1.382700518690869,0.0
2017-09-14,1.0,0.005800449148877007,-0.00031992341841391436,26.010000228881836,231.8195343017578,0.09463688173283535,2.1848053991245058,0.005800449148877007,1.3907208027376612,0.0
2017-09-15,0.0,-0.004229166066266221,0.0013462541611746204,25.899999618530273,232.13162231445312,0.0942366466439936,2.187746702484434,-0.0,1.3907208027376612,0.0
2017-09-18,0.0,-0.022779929006862654,0.002126802523477078,25.309999465942383,232.6253204345703,0.09208994252359863,2.1923996076920065,-0.0,1.3907208027376612,0.0
2017-09-19,0.0,0.009877518975707877,0.001001290034136959,25.559999465942383,232.85824584960938,0.09299956267834733,2.1945948355700344,0.0,1.3907208027376612,0.0
2017-09-20,1.0,-0.006651020338261815,0.00035981551968022885,25.389999389648438,232.94203186035156,0.09238102069552419,2.1953844848512825,-0.006651020338261815,1.3814710903938092,0.0
2017-09-21,0.0,0.002363189237234886,-0.002679271685105511,25.450000762939453,232.3179168701172,0.09259933452935662,2.1895024533631005,0.0,1.3814710903938092,0.0
2017-09-22,1.0,0.007858500966414939,0.00020039162737384153,25.649999618530273,232.36447143554688,0.09332702648924494,2.189941211322869,0.007858500966414939,1.3923273822927433,0.0
2017-09-25,1.0,-0.0003898724768249817,-0.0020443599581251304,25.639999389648438,231.88943481445312,0.09329064085027287,2.1854641831997927,-0.0003898724768249817,1.3917845521676575,0.0
2017-09-26,0.0,-0.007410243027762831,0.0006025489326717537,25.450000762939453,232.02915954589844,0.09259933452935662,2.186781032310772,-0.0,1.3917845521676575,0.0
2017-09-27,0.0,-0.0015717451602434984,0.0038943164405349506,25.40999984741211,232.93275451660156,0.09245379197346834,2.19529704963675,-0.0,1.3917845521676575,0.0
2017-09-28,1.0,-0.001967699227107156,0.001199962189203152,25.360000610351562,233.21226501464844,0.09227187071845902,2.1979313230903834,-0.001967699227107156,1.3890459387800576,0.0
2017-09-29,0.0,-0.00749213444340624,0.003514767499886551,25.170000076293945,234.03195190429688,0.09158055745769172,2.205656540671764,-0.0,1.3890459387800576,0.0
2017-10-02,1.0,-0.01628922710247671,0.00433877241415459,24.760000228881836,235.04736328125,0.09008878095909197,2.2152263824255303,-0.01628922710247671,1.3664194540274963,0.0
2017-10-03,0.0,-0.0032310146593915734,0.0021400845906638377,24.68000030517578,235.55038452148438,0.08979770278716642,2.2199671542713912,-0.0,1.3664194540274963,0.0
2017-10-04,1.0,0.0,0.001186368103190727,24.68000030517578,235.829833984375,0.08979770278716642,2.22260085249335,0.0,1.3664194540274963,0.0
2017-10-05,1.0,-0.01337114747267032,0.005925199723797903,24.350000381469727,237.2271728515625,0.0885970044604922,2.2357702064506566,-0.01337114747267032,1.348148857998169,0.0
2017-10-06,0.0,0.004106791782468644,-0.0011387464526735336,24.450000762939453,236.95703125,0.08896085391036189,2.2332242310590678,0.0,1.348148857998169,0.0
2017-10-09,1.0,0.012269907063368057,-0.0016512102091953418,24.75,236.56576538085938,0.0900523953201199,2.2295367084093205,0.012269907063368057,1.3646905191933925,0.0
2017-10-10,1.0,-0.010909109404592776,0.002638423888582153,24.479999542236328,237.18992614746094,0.08907000388742707,2.2354191713212583,-0.010909109404592776,1.3498029610161013,0.0
2017-10-11,0.0,-0.008169888044554652,0.0015709757786028788,24.280000686645508,237.5625457763672,0.08834231192753875,2.2389309606944288,-0.0,1.3498029610161013,0.0
2017-10-12,1.0,-0.0004118710296139305,-0.0014901503311184339,24.270000457763672,237.2085418701172,0.08830592628856668,2.2355946169819987,-0.0004118710296139305,1.3492470162807717,0.0
2017-10-13,1.0,-0.010300782665211172,0.0012173785173634766,24.020000457763672,237.497314453125,0.08739630613381799,2.238316181842246,-0.010300782665211172,1.3353487160043789,0.0
2017-10-16,1.0,-0.01457120627808317,0.0013336011200784093,23.670000076293945,237.8140411376953,0.08612283652919962,2.2413012028094403,-0.01457120627808317,1.3158910744103056,0.0
2017-10-17,1.0,-0.002957317051060171,0.0007050196591280589,23.600000381469727,237.98170471191406,0.08586814399624615,2.2428813642194485,-0.002957317051060171,1.3119995672986142,0.0
2017-10-18,1.0,0.0029660887157942906,0.0009786252171899434,23.670000076293945,238.214599609375,0.08612283652919961,2.245076304481639,0.0029660887157942906,1.3158910744103056,0.0
2017-10-19,0.0,-0.004647258555006584,0.0002738342794654791,23.559999465942383,238.2798309326172,0.08572260144035786,2.245691083333822,-0.0,1.3158910744103056,0.0
2017-10-20,0.0,-0.009762289789896128,0.0051603790929339866,23.329999923706055,239.5094451904297,0.08488575256355331,2.257279700649446,-0.0,1.3158910744103056,0.0
2017-10-23,1.0,0.011573101527931007,-0.003889276909087469,23.600000381469727,238.5779266357422,0.08586814399624615,2.2485005148323585,0.011573101527931007,1.3311200154141543,0.0
2017-10-24,0.0,0.0033898272208872093,0.0017569697257697747,23.68000030517578,238.99710083007812,0.08615922216817169,2.2524510621652967,0.0,1.3311200154141543,0.0
2017-10-25,1.0,0.012668886536921775,-0.004950100600692786,23.979999542236328,237.8140411376953,0.0872507635779297,2.2413012028094412,0.012668886536921775,1.3479838238564616,0.0
2017-10-26,0.0,-0.0070892443510902625,0.001292621591990617,23.809999465942383,238.12144470214844,0.08663222159510654,2.2441983571383473,-0.0,1.3479838238564616,0.0
2017-10-27,0.0,-0.022259504039678024,0.0081761416964643,23.280000686645508,240.068359375,0.08470383130854399,2.2625472409012826,-0.0,1.3479838238564616,0.0
2017-10-30,1.0,0.0008590442364768691,-0.0037250716958874275,23.299999237060547,239.17408752441406,0.0847765956466371,2.254119090213593,0.0008590442364768691,1.3491418015912096,0.0
2017-10-31,1.0,-0.007725253378585761,0.0015579431399239674,23.1200008392334,239.5467071533203,0.08412167496469292,2.257630879586763,-0.007725253378585761,1.3387193393302759,0.0
2017-11-01,1.0,0.003460204186943594,0.0013221917693386764,23.200000762939453,239.86343383789062,0.08441275313661846,2.2606159005539572,0.003460204186943594,1.3433515815933688,0.0
2017-11-02,1.0,0.0038793167943191875,0.00038836643725170816,23.290000915527344,239.9565887451172,0.08474021694751606,2.26149384789725,0.0038793167943191875,1.3485628679445192,0.0
2017-11-03,0.0,0.004293622592965507,0.003338845508287447,23.389999389648438,240.7577667236328,0.08510405945753471,2.2690446264733213,0.0,1.3485628679445192,0.0
2017-11-06,0.0,0.001282628791293705,0.001547505019710238,23.420000076293945,241.13034057617188,0.08521321637445092,2.2725559844227354,0.0,1.3485628679445192,0.0
2017-11-07,1.0,0.006831761182360729,-0.0006952601444890627,23.579999923706055,240.9626922607422,0.085795372718302,2.270975966820646,0.006831761182360729,1.3577759273977157,0.0
2017-11-08,1.0,0.0038168003765517433,0.0017007635198447169,23.670000076293945,241.3725128173828,0.08612283652919961,2.2748383598994586,0.0038168003765517433,1.3629582870686803,0.0
2017-11-09,1.0,0.008027060982053191,-0.003627630757711664,23.860000610351562,240.4969024658203,0.08681414978996689,2.266586086296265,0.008027060982053191,1.3738988363549753,0.0
2017-11-10,0.0,0.015507079732606677,-0.00030993823124569886,24.229999542236328,240.42236328125,0.08816038373267837,2.265883584613712,0.0,1.3738988363549753,0.0
2017-11-13,0.0,0.003714409999513446,0.0009299760350132136,24.31999969482422,240.6459503173828,0.08848784754357597,2.267990802045533,0.0,1.3738988363549753,0.0
2017-11-14,0.0,0.016036159315061083,-0.0023224312158799387,24.709999084472656,240.08706665039062,0.08990685276423159,2.2627235494095337,0.0,1.3738988363549753,0.0
2017-11-15,1.0,0.01659254431208712,-0.005005482909807624,25.1200008392334,238.88531494140625,0.09139863620268239,2.251397525353345,0.01659254431208712,1.3966953136775202,0.0
2017-11-16,0.0,-0.022293047555013712,0.008500862439660528,24.559999465942383,240.91604614257812,0.0893610820593526,2.270536346013366,-0.0,1.3966953136775202,0.0
2017-11-17,1.0,-0.010179153315808431,-0.002938498825170499,24.309999465942383,240.20811462402344,0.08845146190460391,2.2638643776280984,-0.010179153315808431,1.3824781379441256,0.0
2017-11-20,0.0,-0.01563139321738649,0.0017062332588566598,23.93000030517578,240.6179656982422,0.08706884232292036,2.2677270583227482,-0.0,1.3824781379441256,0.0
2017-11-21,0.0,-0.019640669231478003,0.006542969784209429,23.459999084472656,242.19232177734375,0.08535875199048817,2.2825647279441883,-0.0,1.3824781379441256,0.0
2017-11-22,1.0,-0.006820113114071158,-0.0008847480103092442,23.299999237060547,241.97804260253906,0.0847765956466371,2.2805452333427376,-0.006820113114071158,1.3730494806656162,0.0
2017-11-23,1.0,-0.0042917801457279525,0.0023097723188394426,23.200000762939453,242.53695678710938,0.08441275313661846,2.285812773594574,-0.0042917801457279525,1.3671566541653934,0.0
2017-11-24,0.0,0.0,0.0,23.200000762939453,242.53695678710938,0.08441275313661846,2.285812773594574,0.0,1.3671566541653934,0.0
2017-11-27,1.0,0.006896544920278691,-0.0004990279273190401,23.360000610351562,242.41592407226562,0.08499490948046955,2.284672089183928,0.006896544920278691,1.376585311443903,0.0
2017-11-28,1.0,-0.005993206050475486,0.010144791612245685,23.219999313354492,244.87518310546875,0.08448551747471159,2.307849611431013,-0.005993206050475486,1.3683351520263618,0.0
2017-11-29,0.0,0.012058600125990138,-0.0006087932931791995,23.5,244.72610473632812,0.08550429454637648,2.3064446080659073,0.0,1.3683351520263618,0.0
2017-11-30,0.0,-0.003829793727144315,0.008754879704109486,23.40999984741211,246.86865234375,0.08517683073547887,2.3266372531537165,-0.0,1.3683351520263618,0.0
2017-12-01,1.0,0.017513876552093688,-0.0020756195274008737,23.81999969482422,246.3562469482422,0.08666860723407863,2.3218080394378924,0.017513876552093688,1.3923000049608418,0.0
2017-12-04,0.0,-0.016792595451509906,-0.0012095852867257673,23.420000076293945,246.05825805664062,0.08521321637445094,2.318999614594787,-0.0,1.3923000049608418,0.0
2017-12-05,0.0,-0.004269871099229716,-0.0035968108991909498,23.31999969482422,245.17323303222656,0.08484936692458125,2.3106586115057928,-0.0,1.3923000049608418,0.0
2017-12-06,1.0,0.0021441314349706087,0.00019000884571140908,23.3700008392334,245.21981811523438,0.0850312951194416,2.311097657081398,0.0021441314349706087,1.395285279168388,0.0
2017-12-07,1.0,-0.01240911018884061,0.003153124507256244,23.079999923706055,245.99302673339844,0.08397613240880462,2.3183848357426036,-0.01240911018884061,1.3779710303943202,0.0
2017-12-08,1.0,-0.01213174556200547,0.00545306272737256,22.799999237060547,247.33444213867188,0.08295735533713973,2.331027133678097,-0.01213174556200547,1.361253836461762,0.0
2017-12-11,0.0,-0.004385898134529276,0.0030132683007482175,22.700000762939453,248.07972717285156,0.08259351282712109,2.3380511438481935,-0.0,1.361253836461762,0.0
2017-12-12,1.0,0.0004404546782890151,0.001764714601959927,22.709999084472656,248.51751708984375,0.08262989152624212,2.3421771368418716,0.0004404546782890151,1.3618534070823705,0.0
2017-12-13,0.0,-0.007045348034448229,-0.00011242202602301798,22.549999237060547,248.4895782470703,0.08204773518239103,2.341913824542843,-0.0,1.3618534070823705,0.0
2017-12-14,0.0,-0.004877991429026229,-0.004086272451855,22.440000534057617,247.47418212890625,0.08164750703340032,2.332344126596995,-0.0,1.3618534070823705,0.0
2017-12-15,1.0,-0.012923391649978022,0.008327420321080803,22.149999618530273,249.53500366210938,0.08059234432276335,2.351766536472572,-0.012923391649978022,1.344253642132788,0.0
2017-12-18,0.0,-0.019413106662812374,0.006341201279773001,21.719999313354492,251.1173553466797,0.07902779654621944,2.3666795614433793,-0.0,1.344253642132788,0.0
2017-12-19,1.0,-0.0009207436025443494,-0.003840622724593845,21.700000762939453,250.1529083251953,0.07895503220812633,2.357590038137868,-0.0009207436025443494,1.3430159291915973,0.0
2017-12-20,0.0,-0.001843360097740665,-0.0005239105159130508,21.65999984741211,250.0218505859375,0.07880948965223804,2.3563548719246756,-0.0,1.3430159291915973,0.0
2017-12-21,0.0,-0.009233645630119858,0.0020598175257142692,21.459999084472656,250.53684997558594,0.07808179075249867,2.361208532986668,-0.0,1.3430159291915973,0.0
2017-12-22,0.0,-0.004193767431442952,-0.0002615842700577353,21.3700008392334,250.4713134765625,0.0777543338814521,2.360590877976113,-0.0,1.3430159291915973,0.0
2017-12-25,1.0,-0.006551300491296264,-0.001196413889634873,21.229999542236328,250.17164611816406,0.07724494187569413,2.357766634261957,-0.006551300491296264,1.3342174282748658,0.0
2017-12-26,0.0,0.0,0.0,21.229999542236328,250.17164611816406,0.07724494187569413,2.357766634261957,0.0,1.3342174282748658,0.0
2017-12-27,1.0,-0.0009420847006558208,0.0004869703412251347,21.209999084472656,250.29347229003906,0.07717217059774999,2.3589147966843727,-0.0009420847006558208,1.3329604824483396,0.0
2017-12-28,1.0,-0.0033003157871639432,0.0020569115856612363,21.139999389648438,250.8083038330078,0.07691747806479653,2.3637668758592603,-0.0033003157871639432,1.3285612919244498,0.0
2017-12-29,1.0,0.0004730477374910169,-0.00377046308952389,21.149999618530273,249.86264038085938,0.0769538637037686,2.3548543801015938,0.0004730477374910169,1.329189764837713,0.0
2018-01-01,1.0,-0.016075657622707684,0.007157497057404205,20.809999465942383,251.65103149414062,0.0757167797381223,2.3717092433977864,-0.016075657622707684,1.3078221652625746,0.0
2018-01-02,0.0,0.0,0.0,20.809999465942383,251.65103149414062,0.0757167797381223,2.3717092433977864,0.0,1.3078221652625746,0.0
2018-01-03,0.0,-0.013455011363893599,0.006324807324091797,20.530000686645508,253.24267578125,0.07469800960630843,2.386709847391045,-0.0,1.3078221652625746,0.0
2018-01-04,1.0,0.002922526251127211,0.004214861532350955,20.59000015258789,254.31005859375,0.07491631650028982,2.3967694989156967,0.002922526251127211,1.3116443098723605,0.0
2018-01-05,1.0,-0.003885377518853428,0.006664401039116585,20.510000228881836,256.0048828125,0.07462523832836429,2.4127425320547933,-0.003885377518853428,1.3065480765580504,0.0
2018-01-08,1.0,-0.00926379970440283,0.001828754830268231,20.31999969482422,256.4730529785156,0.073933925067597,2.417154846614482,-0.00926379970440283,1.2944444768726437,0.0
2018-01-09,1.0,0.00442914143403339,0.0022632976321463882,20.40999984741211,257.05352783203125,0.07426138887849461,2.422625587455356,0.00442914143403339,1.3001777545392161,0.0
