Date,VIXM,^VIX,spy,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,gld,slv,ES=F,QM=F,BIO=F,INTC,TSM
2019-06-03,22.90999984741211,18.860000610351562,263.11871337890625,1.2639508247375488,0.2548290193080902,97.13999938964844,108.21199798583984,2.0810000896453857,117.609375,6993.75,20465.0,113.13330078125,42.401973724365234,1692.68994140625,32.64436721801758,116.81024932861328,42.62738037109375,70.66105651855469,38.3598747253418,34.335060119628906,7184.7998046875,5241.4599609375,2744.449951171875,125.11000061035156,13.869999885559082,2749.5,53.25,,40.83187484741211,35.68971633911133
2019-06-04,22.270000457763672,16.969999313354492,268.83013916015625,1.2664159536361694,0.2574599087238312,97.06999969482422,108.0270004272461,2.11899995803833,117.4375,7179.25,20725.0,113.17073822021484,43.953208923339844,1729.56005859375,34.441856384277344,120.04633331298828,43.098758697509766,70.56696319580078,38.21794128417969,34.954383850097656,7214.2998046875,5268.259765625,2803.27001953125,125.1500015258789,13.890000343322754,2805.0,53.474998474121094,,42.081451416015625,35.91037368774414
2019-06-05,22.0,16.09000015258789,271.1588134765625,1.2702767848968506,0.25949761271476746,97.37000274658203,108.25399780273438,2.122999906539917,117.5390625,7228.5,20790.0,113.0958480834961,44.662757873535156,1738.5,33.293460845947266,122.64881896972656,43.098758697509766,72.89096069335938,37.971923828125,34.89807891845703,7220.2001953125,5292.0,2826.14990234375,125.47000122070312,13.880000114440918,2827.75,51.67499923706055,,41.855953216552734,35.14728927612305
2019-06-06,21.889999389648438,15.930000305175781,272.9220275878906,1.2688584327697754,0.2577718198299408,97.02999877929688,108.3280029296875,2.124000072479248,117.4140625,7282.25,20880.0,113.31116485595703,45.3184928894043,1754.3599853515625,33.423282623291016,124.58850860595703,42.655113220214844,73.5213623046875,37.99085235595703,35.02007293701172,7259.89990234375,5278.43017578125,2843.489990234375,125.87999725341797,13.920000076293945,2845.75,52.599998474121094,,42.37270736694336,35.340362548828125
2019-06-07,21.950000762939453,16.299999237060547,275.6531677246094,1.269841194152832,0.25783827900886536,96.61000061035156,108.4540023803711,2.0840001106262207,117.546875,7419.5,21035.0,113.8167953491211,46.52472686767578,1804.030029296875,33.94255447387695,128.0780029296875,43.20967102050781,73.56841278076172,38.3409538269043,35.583099365234375,7331.89990234375,5364.0498046875,2873.340087890625,126.58999633789062,14.0600004196167,2875.0,54.0,,43.246463775634766,35.68971633911133
2019-06-10,21.760000228881836,15.9399995803833,276.9181213378906,1.2722970247268677,0.2579646706581116,96.76000213623047,108.4489974975586,2.1429998874664307,117.28125,7515.5,21120.0,113.40480041503906,47.119293212890625,1860.6300048828125,34.89122772216797,129.24765014648438,42.52570724487305,73.7754135131836,38.747825622558594,35.59247970581055,7375.5,5382.5,2886.72998046875,125.33000183105469,13.779999732971191,2889.25,53.25,,43.96989822387695,36.42520523071289
2019-06-11,21.920000076293945,15.989999771118164,276.8510437011719,1.2691160440444946,0.25743338465690613,96.69000244140625,108.35900115966797,2.140000104904175,117.2890625,7518.25,21190.0,113.50782012939453,47.66490936279297,1863.699951171875,34.79136657714844,128.76028442382812,43.32059097290039,74.17058563232422,39.18308639526367,35.80830383300781,7398.5,5408.4501953125,2885.719970703125,125.18000030517578,13.8100004196167,2887.0,53.275001525878906,,44.01687240600586,36.73780059814453
2019-06-12,21.940000534057617,15.90999984741211,276.3623352050781,1.2724426984786987,0.25939664244651794,97.0,108.4739990234375,2.127000093460083,117.421875,7473.25,21045.0,113.67633056640625,47.513214111328125,1855.3199462890625,32.91399002075195,128.16571044921875,44.02302932739258,74.65367126464844,38.473426818847656,35.526790618896484,7367.60009765625,5374.919921875,2879.840087890625,125.83000183105469,13.84000015258789,2881.0,51.150001525878906,,43.518924713134766,36.278106689453125
2019-06-13,21.950000762939453,15.819999694824219,277.502685546875,1.2693415880203247,0.25867196917533875,97.01000213623047,108.48799896240234,2.0910000801086426,117.6484375,7522.75,21070.0,113.96659088134766,47.503421783447266,1870.300048828125,33.33340835571289,128.97474670410156,43.74574661254883,75.7146224975586,38.68159484863281,35.5643310546875,7368.60009765625,5375.6298828125,2891.639892578125,126.5999984741211,13.960000038146973,2894.5,52.275001525878906,,43.875946044921875,36.268924713134766
2019-06-14,21.809999465942383,15.279999732971191,277.1960144042969,1.268005609512329,0.2598617374897003,97.56999969482422,108.32099914550781,2.0929999351501465,117.5625,7478.25,21015.0,114.0134048461914,47.1584358215332,1869.6700439453125,32.614410400390625,129.10145568847656,43.95833969116211,75.74303436279297,38.31256866455078,35.29220199584961,7345.7998046875,5367.6201171875,2886.97998046875,126.55999755859375,13.90999984741211,2890.5,52.5,,43.396785736083984,34.78874206542969
2019-06-17,21.65999984741211,15.350000381469727,277.30145263671875,1.2596044540405273,0.25677236914634705,97.55999755859375,108.57599639892578,2.0859999656677246,117.5546875,7534.25,21095.0,114.06958770751953,47.43981170654297,1886.030029296875,32.38473129272461,129.49136352539062,44.55910110473633,76.65241241455078,38.63467788696289,35.30158615112305,7357.2998046875,5390.9501953125,2889.669921875,126.4800033569336,13.899999618530273,2892.0,51.92499923706055,,43.340415954589844,34.623252868652344
2019-06-18,21.75,15.149999618530273,280.205078125,1.2541544437408447,0.2572678029537201,97.63999938964844,108.53900146484375,2.059999942779541,117.609375,7645.25,21210.0,114.82799530029297,48.555519104003906,1901.3699951171875,34.24213790893555,131.74293518066406,44.17091751098633,76.23560333251953,39.76255798339844,35.977210998535156,7443.0,5509.72998046875,2917.75,127.12000274658203,14.050000190734863,2921.75,53.900001525878906,,44.505428314208984,36.04827117919922
2019-06-19,21.6200008392334,14.329999923706055,280.8375549316406,1.2566603422164917,0.25910091400146484,97.12000274658203,108.572998046875,2.0290000438690186,117.890625,7674.25,21310.0,115.55828857421875,48.41360855102539,1908.7900390625,33.89262390136719,132.25955200195312,44.92881774902344,77.23023986816406,40.068424224853516,36.13673782348633,7403.5,5518.4501953125,2926.4599609375,127.88999938964844,14.170000076293945,2929.0,53.7599983215332,,44.22357177734375,36.22295379638672
2019-06-20,21.350000381469727,14.75,283.5207214355469,1.2656625509262085,0.26072898507118225,96.62999725341797,108.11499786376953,2.000999927520752,118.0625,7745.25,21460.0,116.18563079833984,48.802650451660156,1918.18994140625,34.102333068847656,133.48770141601562,45.1876106262207,78.13014221191406,40.82353210449219,36.49331283569336,7424.39990234375,5535.56982421875,2954.179931640625,131.11000061035156,14.449999809265137,2955.75,57.07500076293945,,44.33631896972656,37.24344253540039
2019-06-21,21.799999237060547,15.399999618530273,283.1086120605469,1.2707933187484741,0.26057273149490356,96.22000122070312,107.2770004272461,2.068000078201294,117.75,7723.60986328125,21190.0,115.76429748535156,48.636268615722656,1911.300048828125,33.20358657836914,133.50717163085938,45.60353088378906,77.04078674316406,40.622806549072266,36.49043655395508,7407.5,5528.330078125,2950.4599609375,131.97999572753906,14.359999656677246,2953.89990234375,57.42499923706055,,44.589988708496094,37.25263977050781
2019-06-24,21.760000228881836,15.260000228881836,282.7619934082031,1.2750873565673828,0.2617458403110504,95.9800033569336,107.31199645996094,2.0209999084472656,118.015625,7758.75,21180.0,116.05455780029297,48.58733367919922,1913.9000244140625,33.14366912841797,134.29672241210938,42.22071075439453,76.34928894042969,40.651485443115234,36.54795455932617,7416.7001953125,5521.7099609375,2945.35009765625,133.94000244140625,14.460000038146973,2952.0,57.900001525878906,,44.749717712402344,37.95128631591797
2019-06-25,22.059999465942383,16.280000686645508,279.98870849609375,1.2739664316177368,0.2613969147205353,96.16000366210938,107.3270034790039,1.99399995803833,118.109375,7628.75,21055.0,115.70811462402344,47.850868225097656,1878.27001953125,32.63438415527344,130.05667114257812,42.30388641357422,75.57254028320312,39.972843170166016,36.289154052734375,7422.39990234375,5514.56982421875,2917.3798828125,134.1999969482422,14.380000114440918,2922.0,57.82500076293945,,44.01687240600586,36.94507598876953
2019-06-26,22.049999237060547,16.209999084472656,279.70947265625,1.2690677642822266,0.2600442171096802,96.20999908447266,107.16600036621094,2.0490000247955322,117.765625,7650.0,21115.0,115.47403717041016,48.88582992553711,1897.8299560546875,36.98829650878906,130.54403686523438,41.51824951171875,74.0190200805664,40.45075988769531,36.35625076293945,7416.39990234375,5500.72021484375,2913.780029296875,132.97000122070312,14.319999694824219,2918.0,59.375,,45.275848388671875,37.09695816040039
2019-06-27,21.93000030517578,15.819999694824219,280.7012634277344,1.269841194152832,0.26022014021873474,96.19000244140625,107.73799896240234,2.005000114440918,118.0078125,7690.5,21220.0,116.14816284179688,48.87115478515625,1904.280029296875,38.0168571472168,130.7584686279297,41.68461990356445,75.1746826171875,40.89999771118164,36.423343658447266,7402.2998046875,5493.60986328125,2924.919921875,132.83999633789062,14.279999732971191,2931.0,59.42499923706055,,44.589988708496094,37.58108139038086
2019-06-28,21.6299991607666,15.079999923706055,282.14569091796875,1.267748475074768,0.2620545029640198,96.12999725341797,107.74700164794922,2.0,118.015625,7693.75,21320.0,116.44779968261719,48.425846099853516,1893.6300048828125,38.5361328125,130.5732879638672,41.91569137573242,75.87564849853516,40.880882263183594,36.710899353027344,7425.60009765625,5538.97021484375,2941.760009765625,133.1999969482422,14.329999923706055,2944.25,58.474998474121094,,44.975189208984375,37.18239212036133
